scenario_id,tx_x,tx_y,rx_x,rx_y,distance_2d,path_loss_db
39,57.43779062432952,-159.63458030663472,377.4852600097656,-277.19439697265625,340.95556640625,
39,57.43779062432952,-159.63458030663472,181.26510620117188,-94.80305480957031,139.77243041992188,
39,57.43779062432952,-159.63458030663472,233.77468872070312,-158.75205993652344,176.339111328125,
39,57.43779062432952,-159.63458030663472,-101.21458435058594,58.398616790771484,269.64617919921875,
39,57.43779062432952,-159.63458030663472,363.5120544433594,-297.9595642089844,335.8798522949219,
39,57.43779062432952,-159.63458030663472,346.7193908691406,-256.1912841796875,304.9705810546875,
39,57.43779062432952,-159.63458030663472,373.13043212890625,-271.09405517578125,334.7910461425781,
39,57.43779062432952,-159.63458030663472,-118.97862243652344,-255.10911560058594,200.59445190429688,
39,57.43779062432952,-159.63458030663472,-143.11048889160156,-115.61359405517578,205.32281494140625,
39,57.43779062432952,-159.63458030663472,52.07126235961914,-124.95145416259766,35.095855712890625,
39,57.43779062432952,-159.63458030663472,-58.39989471435547,-1.0446999073028564,196.39024353027344,
39,57.43779062432952,-159.63458030663472,154.97967529296875,-370.9507141113281,232.7421875,
39,57.43779062432952,-159.63458030663472,241.3701629638672,-40.01409149169922,219.40870666503906,
39,57.43779062432952,-159.63458030663472,-97.04060363769531,-410.0274353027344,294.2110595703125,
39,57.43779062432952,-159.63458030663472,98.76302337646484,7.1244425773620605,171.80322265625,
39,57.43779062432952,-159.63458030663472,-135.35302734375,-445.53424072265625,344.8288269042969,
39,57.43779062432952,-159.63458030663472,-12.566919326782227,-180.70602416992188,73.10721588134766,
39,57.43779062432952,-159.63458030663472,-195.229736328125,-115.54778289794922,256.48492431640625,
39,57.43779062432952,-159.63458030663472,103.10176849365234,-177.7998809814453,49.14445114135742,
39,57.43779062432952,-159.63458030663472,75.83253479003906,-366.4792785644531,207.6610107421875,
39,57.43779062432952,-159.63458030663472,182.248779296875,-186.76043701171875,127.72468566894531,
39,57.43779062432952,-159.63458030663472,387.5968933105469,-232.06954956054688,338.01165771484375,
39,57.43779062432952,-159.63458030663472,9.068564414978027,-143.65194702148438,50.941402435302734,
39,57.43779062432952,-159.63458030663472,176.5518341064453,-121.8570327758789,124.96118927001953,
39,57.43779062432952,-159.63458030663472,176.17617797851562,54.880401611328125,245.18458557128906,
39,57.43779062432952,-159.63458030663472,4.548389911651611,-321.7119140625,170.48855590820312,
39,57.43779062432952,-159.63458030663472,-11.063824653625488,-276.77490234375,135.69940185546875,
39,57.43779062432952,-159.63458030663472,14.083276748657227,-228.104736328125,81.04181671142578,
39,57.43779062432952,-159.63458030663472,348.3199157714844,-40.17702102661133,314.4559326171875,
39,57.43779062432952,-159.63458030663472,129.8824462890625,-197.9107666015625,81.9346923828125,
39,57.43779062432952,-159.63458030663472,136.75628662109375,-159.3407440185547,79.31903839111328,
39,57.43779062432952,-159.63458030663472,182.4751434326172,-412.28363037109375,281.8969421386719,
39,57.43779062432952,-159.63458030663472,-105.017578125,-206.05502319335938,168.9573974609375,
39,57.43779062432952,-159.63458030663472,185.2640380859375,-189.2657470703125,131.21568298339844,
39,57.43779062432952,-159.63458030663472,-33.27198791503906,-236.24624633789062,118.73336029052734,
39,57.43779062432952,-159.63458030663472,-247.46571350097656,-247.935302734375,317.43212890625,
39,57.43779062432952,-159.63458030663472,136.94430541992188,-183.2972412109375,82.95304107666016,
39,57.43779062432952,-159.63458030663472,99.78380584716797,47.306827545166016,211.2295684814453,
39,57.43779062432952,-159.63458030663472,297.45465087890625,42.164302825927734,313.57757568359375,
39,57.43779062432952,-159.63458030663472,72.96746826171875,-194.67184448242188,38.32467269897461,
39,57.43779062432952,-159.63458030663472,-19.17133903503418,-87.39739227294922,105.2956314086914,
39,57.43779062432952,-159.63458030663472,335.37109375,-228.6171875,286.3660583496094,
39,57.43779062432952,-159.63458030663472,57.856773376464844,-198.20509338378906,38.57278823852539,
39,57.43779062432952,-159.63458030663472,-142.88807678222656,-427.8305358886719,334.7529296875,
39,57.43779062432952,-159.63458030663472,-91.46184539794922,-47.739925384521484,186.25657653808594,
39,57.43779062432952,-159.63458030663472,96.75090026855469,-2.202394962310791,162.26649475097656,
39,57.43779062432952,-159.63458030663472,299.8674011230469,-142.8400421142578,243.01063537597656,
39,57.43779062432952,-159.63458030663472,-168.58944702148438,-347.7218017578125,294.04949951171875,
39,57.43779062432952,-159.63458030663472,52.97282409667969,-200.76283264160156,41.369903564453125,
39,57.43779062432952,-159.63458030663472,270.4850769042969,-355.3502197265625,289.2987365722656,
39,57.43779062432952,-159.63458030663472,-176.70497131347656,38.96321105957031,307.0242919921875,
39,57.43779062432952,-159.63458030663472,230.70608520507812,-115.63658905029297,178.76724243164062,
39,57.43779062432952,-159.63458030663472,184.1664581298828,-288.593994140625,180.80564880371094,
39,57.43779062432952,-159.63458030663472,125.41432189941406,-248.61659240722656,111.97592163085938,
39,57.43779062432952,-159.63458030663472,314.8513488769531,-11.892202377319336,296.7988586425781,
39,57.43779062432952,-159.63458030663472,174.2414093017578,-148.56666564941406,117.32682800292969,
39,57.43779062432952,-159.63458030663472,109.53266143798828,-328.1130676269531,176.34872436523438,
39,57.43779062432952,-159.63458030663472,187.7073516845703,-76.21732330322266,154.68870544433594,
39,57.43779062432952,-159.63458030663472,138.5979461669922,-160.93275451660156,81.17053985595703,
39,57.43779062432952,-159.63458030663472,-7.934274673461914,-191.02183532714844,72.51666259765625,
39,57.43779062432952,-159.63458030663472,8.224714279174805,-6.857118129730225,160.50819396972656,
39,57.43779062432952,-159.63458030663472,248.03921508789062,-204.85093688964844,195.891357421875,
39,57.43779062432952,-159.63458030663472,73.1595458984375,-245.16615295410156,86.96449279785156,
39,57.43779062432952,-159.63458030663472,150.3729248046875,-194.45372009277344,99.24369812011719,
39,57.43779062432952,-159.63458030663472,114.59140014648438,170.4069061279297,334.95361328125,
39,57.43779062432952,-159.63458030663472,61.998680114746094,48.897220611572266,208.5816650390625,
39,57.43779062432952,-159.63458030663472,40.562660217285156,-216.6489715576172,59.459320068359375,
39,57.43779062432952,-159.63458030663472,247.29823303222656,-204.3316192626953,195.05079650878906,
39,57.43779062432952,-159.63458030663472,336.9083251953125,-218.8292694091797,285.6707458496094,
39,57.43779062432952,-159.63458030663472,162.389892578125,-262.1116943359375,146.68504333496094,
39,57.43779062432952,-159.63458030663472,105.82576751708984,-61.59588623046875,109.32969665527344,
39,57.43779062432952,-159.63458030663472,44.19624328613281,-207.1474609375,49.32354736328125,
39,57.43779062432952,-159.63458030663472,58.594017028808594,-12.040061950683594,147.5990447998047,
39,57.43779062432952,-159.63458030663472,211.87460327148438,-84.54882049560547,171.72244262695312,
39,57.43779062432952,-159.63458030663472,18.250476837158203,-344.36700439453125,188.84307861328125,
39,57.43779062432952,-159.63458030663472,66.70825958251953,54.25271224975586,214.08810424804688,
39,57.43779062432952,-159.63458030663472,148.82583618164062,-168.37490844726562,91.80506134033203,
39,57.43779062432952,-159.63458030663472,102.3122329711914,-213.1896514892578,69.87031555175781,
39,57.43779062432952,-159.63458030663472,54.6350212097168,-188.03317260742188,28.536563873291016,
39,57.43779062432952,-159.63458030663472,75.19906616210938,-141.93234252929688,25.076526641845703,
39,57.43779062432952,-159.63458030663472,-209.87576293945312,-271.93499755859375,289.9446716308594,
39,57.43779062432952,-159.63458030663472,-45.80525207519531,-189.6433563232422,107.51582336425781,
39,57.43779062432952,-159.63458030663472,25.78183364868164,47.5218391418457,209.5611572265625,
39,57.43779062432952,-159.63458030663472,163.93453979492188,-388.003662109375,251.9801483154297,
39,57.43779062432952,-159.63458030663472,284.20367431640625,-309.57373046875,271.8538513183594,
39,57.43779062432952,-159.63458030663472,38.147769927978516,-174.6285400390625,24.43202018737793,
39,57.43779062432952,-159.63458030663472,222.25843811035156,-115.10420227050781,170.73019409179688,
39,57.43779062432952,-159.63458030663472,-75.35734558105469,-40.06598663330078,178.69302368164062,
39,57.43779062432952,-159.63458030663472,-9.872469902038574,-47.36393737792969,130.90213012695312,
39,57.43779062432952,-159.63458030663472,219.2838592529297,-75.62349700927734,182.35134887695312,
39,57.43779062432952,-159.63458030663472,-117.93924713134766,-289.20184326171875,218.0476531982422,
39,57.43779062432952,-159.63458030663472,59.11932373046875,-360.9069519042969,201.27938842773438,
39,57.43779062432952,-159.63458030663472,217.60804748535156,-272.25152587890625,195.798583984375,
39,57.43779062432952,-159.63458030663472,-17.17627716064453,-410.0330505371094,261.2789001464844,
39,57.43779062432952,-159.63458030663472,117.8051986694336,-43.016563415527344,131.3163604736328,
39,57.43779062432952,-159.63458030663472,243.9003143310547,-169.17901611328125,186.70664978027344,
39,57.43779062432952,-159.63458030663472,-45.18411636352539,82.49905395507812,262.9827880859375,
39,57.43779062432952,-159.63458030663472,157.66099548339844,-424.70849609375,283.3882141113281,
39,57.43779062432952,-159.63458030663472,-92.14774322509766,-126.25716400146484,153.2641143798828,
39,57.43779062432952,-159.63458030663472,119.28974151611328,-199.3154296875,73.48628234863281,
39,57.43779062432952,-159.63458030663472,-78.22630310058594,57.01651382446289,255.62167358398438,
39,57.43779062432952,-159.63458030663472,61.58551025390625,-275.53485107421875,115.97445678710938,
39,57.43779062432952,-159.63458030663472,-3.2320244312286377,-165.7567901611328,60.977928161621094,
39,57.43779062432952,-159.63458030663472,126.63741302490234,-2.6024768352508545,171.60324096679688,
39,57.43779062432952,-159.63458030663472,166.00840759277344,-57.257667541503906,149.22671508789062,
39,57.43779062432952,-159.63458030663472,17.979774475097656,-391.021240234375,234.72689819335938,
39,57.43779062432952,-159.63458030663472,254.77386474609375,-43.7451171875,228.84906005859375,
39,57.43779062432952,-159.63458030663472,126.9690933227539,-182.3133087158203,73.13636016845703,
39,57.43779062432952,-159.63458030663472,153.3285369873047,-236.1947784423828,122.70492553710938,
39,57.43779062432952,-159.63458030663472,-3.590019464492798,-111.74040985107422,77.57734680175781,
39,57.43779062432952,-159.63458030663472,-172.10848999023438,22.017715454101562,292.7269287109375,
39,57.43779062432952,-159.63458030663472,-106.12626647949219,-58.39398193359375,192.36126708984375,
39,57.43779062432952,-159.63458030663472,-257.96746826171875,-255.68296813964844,329.7055969238281,
39,57.43779062432952,-159.63458030663472,-148.03005981445312,-31.586902618408203,242.1017303466797,
39,57.43779062432952,-159.63458030663472,-22.92084503173828,-199.0498809814453,89.5046157836914,
39,57.43779062432952,-159.63458030663472,219.544677734375,55.39952850341797,269.292236328125,
39,57.43779062432952,-159.63458030663472,-21.21070671081543,-214.83819580078125,96.08863067626953,
39,57.43779062432952,-159.63458030663472,-93.95001983642578,-112.16535949707031,158.6555938720703,
39,57.43779062432952,-159.63458030663472,37.79630661010742,-447.8575439453125,288.8914489746094,
39,57.43779062432952,-159.63458030663472,-173.00184631347656,-44.40348815917969,257.6443786621094,
39,57.43779062432952,-159.63458030663472,74.5284194946289,-290.56793212890625,132.04405212402344,
39,57.43779062432952,-159.63458030663472,94.29447174072266,169.90431213378906,331.59356689453125,
39,57.43779062432952,-159.63458030663472,-210.82176208496094,-112.03507232666016,272.4497985839844,
39,57.43779062432952,-159.63458030663472,22.655925750732422,-161.6638641357422,34.84101104736328,
39,57.43779062432952,-159.63458030663472,127.93397521972656,-143.67164611816406,72.28089141845703,
39,57.43779062432952,-159.63458030663472,70.8989028930664,-390.3799743652344,231.13771057128906,
39,57.43779062432952,-159.63458030663472,-256.0588684082031,-162.3204803466797,313.5081481933594,
39,57.43779062432952,-159.63458030663472,-36.46333694458008,-360.9372863769531,222.1265411376953,
39,57.43779062432952,-159.63458030663472,-195.24766540527344,-401.4178161621094,349.7271423339844,
39,57.43779062432952,-159.63458030663472,-38.51289749145508,-304.66302490234375,173.89590454101562,
40,-245.54780494510095,93.63215717350153,-477.853515625,119.5813217163086,233.75050354003906,120.0
40,-245.54780494510095,93.63215717350153,-131.64712524414062,-115.50325775146484,238.14068603515625,120.0
40,-245.54780494510095,93.63215717350153,-395.90301513671875,400.0013122558594,341.275146484375,120.0
40,-245.54780494510095,93.63215717350153,-243.32846069335938,70.5922622680664,23.14653778076172,119.9994125366211
40,-245.54780494510095,93.63215717350153,-151.9484405517578,30.143348693847656,113.10026550292969,120.0
40,-245.54780494510095,93.63215717350153,-112.8478012084961,173.4571075439453,154.85902404785156,120.0
40,-245.54780494510095,93.63215717350153,-318.3351745605469,141.01490783691406,86.8511734008789,120.0
40,-245.54780494510095,93.63215717350153,-185.06973266601562,81.664306640625,61.650848388671875,106.62703704833984
40,-245.54780494510095,93.63215717350153,-367.3006896972656,340.63873291015625,275.3833923339844,120.0
40,-245.54780494510095,93.63215717350153,-337.7298889160156,160.468994140625,113.86263275146484,120.0
40,-245.54780494510095,93.63215717350153,-264.216552734375,191.81002807617188,99.93706512451172,120.0
40,-245.54780494510095,93.63215717350153,-187.59811401367188,162.1965789794922,89.77330780029297,120.0
40,-245.54780494510095,93.63215717350153,-224.6033935546875,179.29627990722656,88.18736267089844,120.0
40,-245.54780494510095,93.63215717350153,-298.9053039550781,-0.5281201004981995,108.22744750976562,120.0
40,-245.54780494510095,93.63215717350153,20.428699493408203,5.709694862365723,280.1318664550781,120.0
